eCommerce-Rimo/ecom-app-product/RM-37794-New,20230914055536,1,,success,1716502
eCommerce-Rimo/ecom-app-product/RM-37794-New,20230914055843,2,,success,1601995
eCommerce-Rimo/ecom-app-product/RM-37794-New,20230914055931,3,,failure,728324
eCommerce-Rimo/ecom-svc-account/23.18-fix,20231004020908,1,,success,1344633
eCommerce-Rimo/ecom-svc-account/23.18-fix,20231004021604,2,,success,451615
eCommerce-Rimo/ecom-svc-account/23.18-fix,20231004022418,3,,success,409625
eCommerce-Rimo/ecom-svc-account/RIMO-5125,20231004035005,1,,success,390715
eCommerce-Rimo/ecom-svc-account/RIMO-5125,20231004035043,2,,success,539853
eCommerce-Rimo/ecom-svc-account/RIMO-5125,20231004035149,3,,success,351093
eCommerce-Rimo/ecom-svc-account/RIMO-5125,20231004035311,4,,success,720282
eCommerce-Rimo/ecom-svc-account/RIMO-5125,20231004043804,5,,success,267216
eCommerce-Rimo/ecom-svc-address/develop,20230926034605,42,,success,509760
eCommerce-Rimo/ecom-svc-banner/backup_23_18,20230919202604,1,,success,106768
eCommerce-Rimo/ecom-svc-banner/develop,20230917052442,22,,failure,113378
eCommerce-Rimo/ecom-svc-banner/develop,20230917052835,23,,failure,240183
eCommerce-Rimo/ecom-svc-banner/develop,20230917054033,24,,success,201128
eCommerce-Rimo/ecom-svc-banner/develop,20230918041356,25,,success,1126338
eCommerce-Rimo/ecom-svc-banner/develop,20230919173520,26,,unstable,159713
eCommerce-Rimo/ecom-svc-banner/develop,20230919173821,27,,success,302562
eCommerce-Rimo/ecom-svc-banner/develop,20230919204618,28,,success,204923
eCommerce-Rimo/ecom-svc-banner/develop,20230922103213,29,,success,962274
eCommerce-Rimo/ecom-svc-banner/develop,20230922103616,30,,success,389610
eCommerce-Rimo/ecom-svc-banner/develop,20230922140944,31,,unstable,128703
eCommerce-Rimo/ecom-svc-banner/develop,20230922142622,32,,success,476703
eCommerce-Rimo/ecom-svc-banner/develop,20231002131721,33,,success,200700
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919125920,1,,success,296731
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919132812,2,,success,347875
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919133739,3,,failure,128680
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919173915,4,,success,241027
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919174134,5,,unstable,209371
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919174657,6,,unstable,334046
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919174836,7,,unstable,194077
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919183056,8,,success,185727
eCommerce-Rimo/ecom-svc-banner/INC003049985,20230919183743,9,,unstable,110376
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230911020612,2,,failure,162812
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230911021130,3,,failure,113808
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230913034208,4,,unstable,258160
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230913044307,5,,success,139007
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230913060827,6,,success,179809
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230913065850,7,,success,183730
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230913070634,8,,success,216478
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230913071147,9,,success,123826
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230913072018,10,,success,165732
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230914015304,11,,success,241682
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230914020412,12,,success,261172
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230916135059,13,,unstable,201366
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230917052606,14,,failure,195347
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230917053944,15,,unstable,165313
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230918034132,16,,failure,153035
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230918035317,17,,failure,304621
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230918035833,18,,success,201042
eCommerce-Rimo/ecom-svc-banner/test-rel-23-16,20230918035921,19,,success,367931
eCommerce-Rimo/ecom-svc-catalog-webapp/develop,20230915080900,1,,failure,1353217
eCommerce-Rimo/ecom-svc-catalog-webapp/develop,20230915080938,2,,failure,1258366
eCommerce-Rimo/ecom-svc-catalog-webapp/develop,20230915081122,3,,failure,1274484
eCommerce-Rimo/ecom-svc-catalog-webapp/develop,20230921003257,4,,success,1812664
eCommerce-Rimo/ecom-svc-catalog-webapp/develop,20230921003357,5,,failure,1568284
eCommerce-Rimo/ecom-svc-catalog-webapp/develop-bkp-21Sept23,20230921003038,1,,success,977536
eCommerce-Rimo/ecom-svc-customer/featue-email-list,20230912054652,1,,failure,858915
eCommerce-Rimo/ecom-svc-customer/featue-email-list,20230912054837,2,,failure,762813
eCommerce-Rimo/ecom-svc-customer/featue-email-list,20230912062825,3,,failure,906760
eCommerce-Rimo/ecom-svc-customer/featue-email-list,20230913080249,4,,failure,797801
eCommerce-Rimo/ecom-svc-customer/featue-email-list,20230913080537,5,,failure,869713
eCommerce-Rimo/ecom-svc-customer/release,20230912054626,3,,aborted,4299
eCommerce-Rimo/ecom-svc-support/develop-pr-review,20230915045702,1,,success,169670
eCommerce-Rimo/ecom-svc-support/release,20230915045703,1,,aborted,6315
eCommerce-Rimo/inventory/develop,20230919103015,3,,success,2114132
eCommerce-Rimo/saved-credit-card/develop,20230911001319,1,,success,227430
eCommerce-Rimo/saved-credit-card/release,20230911001257,1,,aborted,4870
eCommerce-Rimo/vue-component-ecom-product-recommendations/RIMO-5067-new,20230926063846,12,,success,486159
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230922225618,1,,success,281921
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230922231234,2,,success,284050
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924230531,6,,failure,59317
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924230700,7,,failure,60600
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924231126,8,,failure,62920
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924231256,9,,failure,36524
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924231348,10,,failure,41656
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924232002,11,,failure,39404
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924232136,12,,failure,27359
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924232302,13,,failure,29289
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924232919,14,,success,370799
eCommerce-Rimo/web-component-ecom-checkout/bug-fix,20230924233124,15,,failure,22180
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922044232,32,,success,260621
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922052539,37,,failure,181002
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922053135,38,,failure,132694
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922053409,39,,failure,52966
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922054049,40,,failure,45330
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922055017,41,,failure,69950
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922055340,42,,failure,57020
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922060358,43,,failure,68816
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922060837,44,,failure,54287
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922062628,45,,failure,214297
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-1,20230922063114,46,,failure,259105
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230911233704,1,,success,261356
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230911234522,2,,failure,63962
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230914223848,3,,failure,73820
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230914234806,4,,failure,56323
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230914235229,5,,failure,57590
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230914235504,6,,unstable,371639
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230915015048,7,,unstable,359462
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230920061655,8,,failure,88001
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230920061944,9,,failure,69075
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230920062602,10,,failure,52937
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230920222556,11,,failure,76091
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922092620,43,,failure,400973
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922093628,44,,failure,373178
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922094300,45,,failure,273777
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922094958,46,,failure,232864
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922095730,47,,failure,460826
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922102720,48,,failure,78845
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922110635,49,,failure,67880
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922120111,50,,failure,60915
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922182852,51,,failure,59676
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050,20230922184733,52,,success,249138
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-2,20230922052210,1,,failure,141975
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-2,20230922055529,2,,failure,55694
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-2,20230922060959,3,,failure,62093
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-3,20230922054218,1,,failure,401436
eCommerce-Rimo/web-component-ecom-checkout/RIMO-5050-backup,20230920061541,1,,failure,88209
eCommerce-Shasta/credit-card-orchestration-service/release,20230925122206,7,,aborted,5558
eCommerce-Shasta/credit-card-orchestration-service/uat,20230914084623,1,,success,498065
eCommerce-Shasta/dp-baselogic/develop,20231004231430,17,,success,3150624
eCommerce-Shasta/dp-baselogic/develop,20231005013230,18,,success,3252715
eCommerce-Shasta/dp-baselogic/develop-bkp-5Oct23,20231004220933,1,,success,2872022
eCommerce-Shasta/dp-baselogic/PM-12920,20231004092951,1,,success,3046080
eCommerce-Shasta/dp-baselogic/PM-12920,20231004223959,2,,success,2698835
eCommerce-Shasta/dp-baselogic/PM-12920,20231005005557,3,,success,3201178
eCommerce-Shasta/dp-baselogic/PM-12920,20231005032652,4,,success,2728456
eCommerce-Shasta/dp-baselogic/PM-12920,20231005032736,5,,unstable,2648284
eCommerce-Shasta/dp-baselogic/PM-12920,20231005190711,6,,success,2755312
eCommerce-Shasta/dp-baselogic/PM-12920-2318,20231005013456,1,,success,2859618
eCommerce-Shasta/dp-baselogic/PM-12920-bkp,20231005032042,1,,success,2774204
eCommerce-Shasta/dp-baselogic/PM-17686,20230920115814,1,,success,3611503
eCommerce-Shasta/dp-baselogic/PM-18044,20230925111622,1,,failure,2883461
eCommerce-Shasta/dp-baselogic/pm-18060,20231002155844,1,,failure,1560994
eCommerce-Shasta/dp-baselogic/pm-18060,20231002160242,2,,failure,1671207
eCommerce-Shasta/dp-baselogic/pm-18060,20231002162452,3,,success,2847328
eCommerce-Shasta/dp-baselogic/pm-18060,20231002164034,4,,success,2802499
eCommerce-Shasta/dp-baselogic/pm-18060,20231003082816,5,,success,3424792
eCommerce-Shasta/dp-baselogic/pm-18060,20231003082836,6,,success,2485995
eCommerce-Shasta/dp-baselogic/PM-18060-23.18,20231003083047,1,,failure,2408780
eCommerce-Shasta/dp-baselogic/PM-18060-23.18,20231003083120,2,,failure,2378856
eCommerce-Shasta/dp-baselogic/RM-37750,20230912172249,1,,success,3566248
eCommerce-Shasta/dp-baselogic/RM-37750-br,20230913083451,1,,success,2808483
eCommerce-Shasta/dp-baselogic/RM-37750-br,20230913104357,2,,success,2835355
eCommerce-Shasta/dp-baselogic/RM-37750-br,20230913143943,3,,success,2720354
eCommerce-Shasta/dp-baselogic/RM-37810,20230913175043,1,,success,2623325
eCommerce-Shasta/dp-sites/SHASTA-develop,20231005013045,61,,aborted,758617
eCommerce-Shasta/dp-sites/SHASTA-develop,20231005023332,62,,success,3411337
eCommerce-Shasta/ecom-app-content/PM-18104,20230927201347,1,,success,496948
eCommerce-Shasta/ecom-app-customer/develop,20230912011338,4,,unstable,660364
eCommerce-Shasta/ecom-app-customer/develop,20230912022956,5,,success,769879
eCommerce-Shasta/ecom-app-customer/develop,20231003085715,6,,success,481558
eCommerce-Shasta/ecom-app-customer/develop,20231003091337,7,,success,458541
eCommerce-Shasta/ecom-app-customer/develop,20231005044409,8,,success,474007
eCommerce-Shasta/ecom-app-customer/develop,20231005064648,9,,success,533661
eCommerce-Shasta/ecom-app-customer/develop,20231005091723,10,,success,484205
eCommerce-Shasta/ecom-app-customer/develop,20231005095857,11,,success,530552
eCommerce-Shasta/ecom-app-customer/develop,20231005175043,12,,success,1238193
eCommerce-Shasta/ecom-app-customer/develop_bkp_12Sept23,20230912011321,1,,failure,630764
eCommerce-Shasta/ecom-app-customer/PM-18104,20230927200453,1,,success,751049
eCommerce-Shasta/ecom-app-customer/PM-18104,20230927201016,2,,failure,454136
eCommerce-Shasta/ecom-app-customer/PM-18104,20230927214500,3,,success,937274
eCommerce-Shasta/ecom-app-customer/RM-37743,20230912021653,1,,success,644186
eCommerce-Shasta/ecom-app-customer/RM-37743,20230912034102,2,,success,562131
eCommerce-Shasta/ecom-app-customer/SHSTA-8948-8947,20231006074056,1,,success,479210
eCommerce-Shasta/ecom-app-global/develop,20231003152305,7,,success,1809347
eCommerce-Shasta/ecom-app-global/develop,20231003152428,8,,success,1189418
eCommerce-Shasta/ecom-app-global/develop,20231005123007,9,,success,681198
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231003151329,1,,success,951308
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231003152214,2,,success,757463
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231003161246,3,,success,628332
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231003161312,4,,success,806866
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231004135847,5,,unstable,676463
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231004141919,6,,success,637388
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231005045707,7,,success,855168
eCommerce-Shasta/ecom-app-global/SHSTA-8949,20231005113849,8,,success,886404
eCommerce-Shasta/ecom-app-order-servicing/develop,20230928072229,19,,success,654063
eCommerce-Shasta/ecom-app-order-servicing/develop,20230928083033,20,,success,833994
eCommerce-Shasta/ecom-app-order-servicing/PM-18104,20230927201905,1,,failure,344959
eCommerce-Shasta/ecom-app-order-servicing/PM-18104,20230928065133,2,,success,477395
eCommerce-Shasta/ecom-app-phygital/PM-18104,20230927213421,1,,success,568996
eCommerce-Shasta/ecom-app-product/PM-18104,20230926113752,1,,success,1030370
eCommerce-Shasta/ecom-app-product/PM-18104,20230927134535,2,,success,1468367
eCommerce-Shasta/ecom-app-product/PM-18104,20230927151010,3,,success,1391706
eCommerce-Shasta/ecom-app-product/PM-18104,20230927160629,4,,success,1096466
eCommerce-Shasta/ecom-app-product/PM-18104,20230927183459,5,,success,1136084
eCommerce-Shasta/ecom-app-product/PM-18104,20230927195855,6,,success,1439693
eCommerce-Shasta/ecom-app-registry/PM-18104,20230927202807,1,,success,585049
eCommerce-Shasta/ecom-app-shop/PM-18104,20230927204223,1,,success,1558812
eCommerce-Shasta/ecom-svc-catalog/HLFD-1701-PC,20230918033126,8,,success,543242
eCommerce-Shasta/ecom-svc-catalog/PM-18044,20230924224629,1,,failure,272607
eCommerce-Shasta/ecom-svc-catalog/PM-18044,20230925003304,2,,success,732782
eCommerce-Shasta/ecom-svc-catalog/release,20230908102035,8,,aborted,9812
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230915061842,2,,failure,1020911
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230915061923,3,,failure,1161001
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230918140154,4,,failure,634349
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230918213027,5,,failure,761857
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920030635,6,,failure,900886
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920043503,7,,failure,956454
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920051640,8,,failure,1597279
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920102928,9,,aborted,926081
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920104448,10,,failure,685088
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920105955,11,,failure,547142
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920232308,12,,failure,1484564
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230920232941,13,,failure,1696345
eCommerce-Shasta/ecom-svc-catalog-webapp/develop,20230921000830,14,,failure,1437941
eCommerce-Shasta/ecom-svc-catalog-webapp/develop_bkp_15Sep23,20230915061827,1,,success,1213953
eCommerce-Shasta/ecom-svc-catalog-webapp/develop_bkp_15Sep23,20230920064631,2,,failure,689811
eCommerce-Shasta/ecom-svc-catalog-webapp/develop_bkp_15Sep23,20230920101050,3,,success,944015
eCommerce-Shasta/ecom-svc-catalog-webapp/develop_bkp_15Sep23,20230920234828,4,,success,819905
eCommerce-Shasta/ecom-svc-catalog-webapp/develop_bkp_15Sep23,20230921122225,5,,failure,891392
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC,20230918035717,14,,failure,172642
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC,20230918041317,15,,failure,106888
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC,20230921060753,16,,failure,519949
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC,20231004073428,17,,failure,94912
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC,20231004074512,18,,failure,91756
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC,20231004223013,19,,failure,87304
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231004225045,1,,failure,67161
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231004225600,2,,failure,73418
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231005000844,3,,failure,3537250
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231005010247,4,,failure,3700812
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231005225616,5,,failure,3692790
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231005233313,6,,failure,3648513
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231006032527,7,,failure,66055
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231006032805,8,,failure,92239
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231006033211,9,,failure,97747
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231006034057,10,,failure,81319
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231006050018,11,,failure,3714465
eCommerce-Shasta/ecom-svc-catalog-webapp/HLFD-1701-PC-Bkup-5-Oct,20231006051045,12,,failure,668630
eCommerce-Shasta/ecom-svc-catalog-webapp/master,20231004044811,1,,success,943743
eCommerce-Shasta/ecom-svc-catalog-webapp/PM-17814,20230922102006,1,,failure,2204739
eCommerce-Shasta/ecom-svc-catalog-webapp/PM-18044,20230925050051,1,,failure,103551
eCommerce-Shasta/ecom-svc-catalog-webapp/releaase-bkp-20Sept23,20230920050335,1,,failure,1036364
